repo,id,author,author_type,created_at,updated_at,issue_url,html_url
celts,2970801262,Meatchema,User,2025-06-13T15:47:40Z,2025-06-13T15:48:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1503,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1503#issuecomment-2970801262
celts,2971043410,Shenderaz,User,2025-06-13T17:27:15Z,2025-06-13T17:27:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1507,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1507#issuecomment-2971043410
celts,2971530779,Karina-Agliullova,User,2025-06-13T20:07:19Z,2025-06-13T20:07:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1510,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1510#issuecomment-2971530779
celts,2971740737,BesherKitaz,User,2025-06-13T21:34:31Z,2025-06-13T21:34:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1510,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1510#issuecomment-2971740737
celts,2977062052,Karina-Agliullova,User,2025-06-16T15:18:31Z,2025-06-16T15:18:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1510,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1510#issuecomment-2977062052
celts,2977189206,BesherKitaz,User,2025-06-16T15:57:56Z,2025-06-16T15:57:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1510,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1510#issuecomment-2977189206
celts,2977829695,Karina-Agliullova,User,2025-06-16T19:26:05Z,2025-06-16T19:26:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1510,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1510#issuecomment-2977829695
celts,2978055057,BesherKitaz,User,2025-06-16T20:38:23Z,2025-06-16T20:38:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1510,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1510#issuecomment-2978055057
celts,2981220729,Karina-Agliullova,User,2025-06-17T17:34:24Z,2025-06-17T17:34:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1507,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1507#issuecomment-2981220729
celts,2981226153,Karina-Agliullova,User,2025-06-17T17:35:57Z,2025-06-17T17:35:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1507,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1507#issuecomment-2981226153
celts,2991901222,Karina-Agliullova,User,2025-06-20T14:45:04Z,2025-06-20T14:45:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1513,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1513#issuecomment-2991901222
celts,2991904141,Karina-Agliullova,User,2025-06-20T14:45:40Z,2025-06-20T14:45:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1513,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1513#issuecomment-2991904141
celts,2996964212,BesherKitaz,User,2025-06-23T15:37:35Z,2025-06-23T15:37:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1517,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1517#issuecomment-2996964212
celts,2998013312,BesherKitaz,User,2025-06-23T21:34:46Z,2025-06-23T21:34:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1533,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1533#issuecomment-2998013312
celts,2998023614,BesherKitaz,User,2025-06-23T21:40:21Z,2025-06-23T21:40:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1537,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1537#issuecomment-2998023614
celts,3001388015,Karina-Agliullova,User,2025-06-24T17:51:45Z,2025-06-24T17:51:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1531,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1531#issuecomment-3001388015
celts,3001395986,Karina-Agliullova,User,2025-06-24T17:55:02Z,2025-06-24T17:55:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1531,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1531#issuecomment-3001395986
celts,3001458770,Karina-Agliullova,User,2025-06-24T18:19:54Z,2025-06-24T18:19:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1529,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1529#issuecomment-3001458770
celts,3001461971,Karina-Agliullova,User,2025-06-24T18:20:45Z,2025-06-24T18:20:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1529,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1529#issuecomment-3001461971
celts,3001467989,Karina-Agliullova,User,2025-06-24T18:23:08Z,2025-06-24T18:23:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1529,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1529#issuecomment-3001467989
celts,3005920675,petrosyantsa,User,2025-06-25T19:35:44Z,2025-06-25T19:35:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1529,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1529#issuecomment-3005920675
celts,3009772430,Karina-Agliullova,User,2025-06-26T19:55:15Z,2025-06-26T19:55:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1542,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1542#issuecomment-3009772430
celts,3009831683,Karina-Agliullova,User,2025-06-26T20:14:44Z,2025-06-26T20:14:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1543,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1543#issuecomment-3009831683
celts,3014097776,Karina-Agliullova,User,2025-06-27T19:02:03Z,2025-06-27T19:02:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3014097776
celts,3014100160,Karina-Agliullova,User,2025-06-27T19:03:16Z,2025-06-27T19:03:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3014100160
celts,3014106498,Karina-Agliullova,User,2025-06-27T19:06:08Z,2025-06-27T19:06:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3014106498
celts,3014133234,Karina-Agliullova,User,2025-06-27T19:19:09Z,2025-06-27T19:19:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3014133234
celts,3014243140,mathew2005,User,2025-06-27T20:06:42Z,2025-06-27T20:09:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1542,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1542#issuecomment-3014243140
celts,3014244680,mathew2005,User,2025-06-27T20:07:33Z,2025-06-27T20:07:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1542,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1542#issuecomment-3014244680
celts,3019571315,Karina-Agliullova,User,2025-06-30T15:15:30Z,2025-06-30T15:15:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1529,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1529#issuecomment-3019571315
celts,3019574376,Karina-Agliullova,User,2025-06-30T15:16:21Z,2025-06-30T15:16:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1529,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1529#issuecomment-3019574376
celts,3019611618,Karina-Agliullova,User,2025-06-30T15:25:17Z,2025-06-30T15:25:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1529,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1529#issuecomment-3019611618
celts,3020431945,Karina-Agliullova,User,2025-06-30T19:21:46Z,2025-06-30T19:21:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1547,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1547#issuecomment-3020431945
celts,3020495412,Karina-Agliullova,User,2025-06-30T19:48:38Z,2025-06-30T19:48:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1547,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1547#issuecomment-3020495412
celts,3020606528,Karina-Agliullova,User,2025-06-30T20:35:51Z,2025-06-30T20:35:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1529,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1529#issuecomment-3020606528
celts,3020724209,GalinaP7,User,2025-06-30T21:05:07Z,2025-06-30T21:05:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1529,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1529#issuecomment-3020724209
celts,3024386412,Karina-Agliullova,User,2025-07-01T14:54:02Z,2025-07-01T14:54:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3024386412
celts,3024394763,Karina-Agliullova,User,2025-07-01T14:55:57Z,2025-07-01T14:55:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3024394763
celts,3024413862,Karina-Agliullova,User,2025-07-01T14:59:25Z,2025-07-01T14:59:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3024413862
celts,3025172815,bakobagassas,User,2025-07-01T18:53:58Z,2025-07-01T18:53:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3025172815
celts,3025199949,bakobagassas,User,2025-07-01T19:03:26Z,2025-07-01T19:03:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3025199949
celts,3025331371,Karina-Agliullova,User,2025-07-01T19:58:07Z,2025-07-01T20:02:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3025331371
celts,3028820927,Shenderaz,User,2025-07-02T17:57:02Z,2025-07-02T17:57:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3028820927
celts,3028957878,Karina-Agliullova,User,2025-07-02T18:37:33Z,2025-07-02T18:37:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3028957878
celts,3029125173,Karina-Agliullova,User,2025-07-02T19:48:16Z,2025-07-02T19:48:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1543,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1543#issuecomment-3029125173
celts,3029189790,Karina-Agliullova,User,2025-07-02T20:12:48Z,2025-07-02T20:12:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1543,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1543#issuecomment-3029189790
celts,3029234102,Karina-Agliullova,User,2025-07-02T20:29:41Z,2025-07-03T15:09:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1543,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1543#issuecomment-3029234102
celts,3029244122,Karina-Agliullova,User,2025-07-02T20:34:25Z,2025-07-02T20:34:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1543,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1543#issuecomment-3029244122
celts,3029263130,Karina-Agliullova,User,2025-07-02T20:43:03Z,2025-07-02T20:43:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1543,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1543#issuecomment-3029263130
celts,3029269857,Karina-Agliullova,User,2025-07-02T20:45:44Z,2025-07-02T20:45:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1543,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1543#issuecomment-3029269857
celts,3033356446,BesherKitaz,User,2025-07-03T19:16:03Z,2025-07-03T19:16:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3033356446
celts,3049783137,Jonimz,User,2025-07-08T17:38:55Z,2025-07-08T17:38:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3049783137
celts,3052721674,Karina-Agliullova,User,2025-07-09T13:41:11Z,2025-07-09T13:41:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3052721674
celts,3052896090,adjagbodjouf,User,2025-07-09T14:31:16Z,2025-07-09T14:36:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3052896090
celts,3053036038,Karina-Agliullova,User,2025-07-09T15:13:53Z,2025-07-09T15:13:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1544,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1544#issuecomment-3053036038
celts,3058998721,Karina-Agliullova,User,2025-07-10T20:41:34Z,2025-07-10T20:43:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1546,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1546#issuecomment-3058998721
celts,3062500880,Arohasina,User,2025-07-11T14:12:55Z,2025-07-11T14:12:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1543,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1543#issuecomment-3062500880
celts,3065585127,mathew2005,User,2025-07-12T14:36:44Z,2025-07-12T14:36:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1556,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1556#issuecomment-3065585127
celts,3075115028,Karina-Agliullova,User,2025-07-15T19:06:12Z,2025-07-15T19:06:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1579,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1579#issuecomment-3075115028
celts,3075142314,Karina-Agliullova,User,2025-07-15T19:10:07Z,2025-07-15T19:10:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1568,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1568#issuecomment-3075142314
celts,3075148595,Karina-Agliullova,User,2025-07-15T19:11:17Z,2025-07-15T19:11:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1568,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1568#issuecomment-3075148595
celts,3075155432,Karina-Agliullova,User,2025-07-15T19:13:12Z,2025-07-15T19:13:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1568,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1568#issuecomment-3075155432
celts,3075159057,Karina-Agliullova,User,2025-07-15T19:14:22Z,2025-07-15T19:14:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1568,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1568#issuecomment-3075159057
celts,3078799168,Jsmi8334,User,2025-07-16T14:12:16Z,2025-07-16T14:12:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1568,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1568#issuecomment-3078799168
celts,3078985413,mathew2005,User,2025-07-16T14:51:37Z,2025-07-16T14:51:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1581,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1581#issuecomment-3078985413
celts,3080312411,Karina-Agliullova,User,2025-07-16T20:20:46Z,2025-07-16T20:20:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1568,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1568#issuecomment-3080312411
celts,3084944849,Meatchema,User,2025-07-17T17:56:13Z,2025-07-17T17:56:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1568,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1568#issuecomment-3084944849
celts,3089881896,Karina-Agliullova,User,2025-07-18T15:37:02Z,2025-07-18T15:37:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1568,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1568#issuecomment-3089881896
celts,3102790827,Jonimz,User,2025-07-22T13:43:13Z,2025-07-22T13:43:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1556,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1556#issuecomment-3102790827
celts,3102846576,BesherKitaz,User,2025-07-22T13:54:27Z,2025-07-22T13:54:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1586,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1586#issuecomment-3102846576
celts,3132953015,GalinaP7,User,2025-07-29T15:03:17Z,2025-07-29T15:03:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1577,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1577#issuecomment-3132953015
celts,3144599198,bakobagassas,User,2025-08-01T13:28:32Z,2025-08-01T13:28:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1468,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1468#issuecomment-3144599198
celts,3254988336,ojmakinde,User,2025-09-04T18:20:55Z,2025-09-04T18:20:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1610,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1610#issuecomment-3254988336
celts,3254993601,ojmakinde,User,2025-09-04T18:21:53Z,2025-09-04T18:21:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1609,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1609#issuecomment-3254993601
celts,3281966469,ojmakinde,User,2025-09-11T17:17:25Z,2025-09-11T17:17:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1623,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1623#issuecomment-3281966469
celts,3282105835,ojmakinde,User,2025-09-11T18:05:38Z,2025-09-11T18:05:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1581,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1581#issuecomment-3282105835
celts,3286238221,ojmakinde,User,2025-09-12T17:21:11Z,2025-09-12T17:21:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1592,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1592#issuecomment-3286238221
celts,3286330437,ojmakinde,User,2025-09-12T17:54:19Z,2025-09-12T17:54:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1551,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1551#issuecomment-3286330437
celts,3286342623,ojmakinde,User,2025-09-12T17:59:51Z,2025-09-12T17:59:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1582,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1582#issuecomment-3286342623
celts,3286355079,ojmakinde,User,2025-09-12T18:05:06Z,2025-09-12T18:05:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1587,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1587#issuecomment-3286355079
celts,3286361865,ojmakinde,User,2025-09-12T18:07:54Z,2025-09-12T18:07:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1603,https://github.com/BCStudentSoftwareDevTeam/celts/pull/1603#issuecomment-3286361865
celts,3324524822,Karina-Agliullova,User,2025-09-23T15:29:53Z,2025-09-23T15:29:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1406,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1406#issuecomment-3324524822
celts,3324535039,Karina-Agliullova,User,2025-09-23T15:32:32Z,2025-09-23T15:32:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1405,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1405#issuecomment-3324535039
celts,3334606282,Karina-Agliullova,User,2025-09-25T14:58:21Z,2025-09-25T14:58:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1339,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1339#issuecomment-3334606282
celts,3334625508,Karina-Agliullova,User,2025-09-25T15:02:51Z,2025-09-25T15:02:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1358,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1358#issuecomment-3334625508
celts,3334638471,Karina-Agliullova,User,2025-09-25T15:05:55Z,2025-09-25T15:05:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1385,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1385#issuecomment-3334638471
celts,3334658042,Karina-Agliullova,User,2025-09-25T15:10:24Z,2025-09-25T15:10:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1391,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1391#issuecomment-3334658042
celts,3334670180,Karina-Agliullova,User,2025-09-25T15:13:20Z,2025-09-25T15:13:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1398,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1398#issuecomment-3334670180
celts,3334688678,Karina-Agliullova,User,2025-09-25T15:18:04Z,2025-09-25T15:18:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1423,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1423#issuecomment-3334688678
celts,3334696605,Karina-Agliullova,User,2025-09-25T15:20:09Z,2025-09-25T15:20:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1427,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1427#issuecomment-3334696605
celts,3334702978,Karina-Agliullova,User,2025-09-25T15:21:50Z,2025-09-25T15:21:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1430,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1430#issuecomment-3334702978
celts,3334774446,Karina-Agliullova,User,2025-09-25T15:37:22Z,2025-09-25T15:37:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1431,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1431#issuecomment-3334774446
celts,3334792898,Karina-Agliullova,User,2025-09-25T15:40:22Z,2025-09-25T15:40:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1432,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1432#issuecomment-3334792898
celts,3334803601,Karina-Agliullova,User,2025-09-25T15:42:16Z,2025-09-25T15:42:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1441,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1441#issuecomment-3334803601
celts,3335282054,Karina-Agliullova,User,2025-09-25T18:01:22Z,2025-09-25T18:01:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1458,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1458#issuecomment-3335282054
celts,3335285282,Karina-Agliullova,User,2025-09-25T18:02:22Z,2025-09-25T18:02:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1459,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1459#issuecomment-3335285282
celts,3335328658,Karina-Agliullova,User,2025-09-25T18:14:37Z,2025-09-25T18:14:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1462,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1462#issuecomment-3335328658
celts,3335379468,Karina-Agliullova,User,2025-09-25T18:21:23Z,2025-09-25T18:21:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1470,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1470#issuecomment-3335379468
celts,3335413018,Karina-Agliullova,User,2025-09-25T18:25:54Z,2025-09-25T18:25:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1474,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1474#issuecomment-3335413018
celts,3335429497,Karina-Agliullova,User,2025-09-25T18:30:07Z,2025-09-25T18:30:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1514,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1514#issuecomment-3335429497
celts,3335464176,Karina-Agliullova,User,2025-09-25T18:34:18Z,2025-09-25T18:34:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1523,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1523#issuecomment-3335464176
celts,3335497248,Karina-Agliullova,User,2025-09-25T18:40:06Z,2025-09-25T18:40:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1535,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1535#issuecomment-3335497248
celts,3335503365,Karina-Agliullova,User,2025-09-25T18:42:02Z,2025-09-25T18:42:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1538,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1538#issuecomment-3335503365
celts,3335505704,Karina-Agliullova,User,2025-09-25T18:42:48Z,2025-09-25T18:42:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1540,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1540#issuecomment-3335505704
celts,3335536148,Karina-Agliullova,User,2025-09-25T18:53:03Z,2025-09-25T18:53:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1553,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1553#issuecomment-3335536148
celts,3335537667,Karina-Agliullova,User,2025-09-25T18:53:37Z,2025-09-25T18:53:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1563,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1563#issuecomment-3335537667
celts,3335785188,Karina-Agliullova,User,2025-09-25T20:13:46Z,2025-09-25T20:13:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1564,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1564#issuecomment-3335785188
celts,3335797453,Karina-Agliullova,User,2025-09-25T20:17:54Z,2025-09-25T20:17:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1567,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1567#issuecomment-3335797453
celts,3335799866,Karina-Agliullova,User,2025-09-25T20:18:48Z,2025-09-25T20:18:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/celts/issues/1569,https://github.com/BCStudentSoftwareDevTeam/celts/issues/1569#issuecomment-3335799866
