repo,id,author,author_type,created_at,updated_at,issue_url,html_url
cas,852141681,bryantal,User,2016-07-14T19:45:10Z,2021-06-01T13:50:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/62,https://github.com/BCStudentSoftwareDevTeam/cas/issues/62#issuecomment-852141681
cas,852141751,bryantal,User,2016-07-14T19:45:37Z,2021-06-01T13:50:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/63,https://github.com/BCStudentSoftwareDevTeam/cas/issues/63#issuecomment-852141751
cas,852142093,bryantal,User,2016-07-14T19:45:57Z,2021-06-01T13:51:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/72,https://github.com/BCStudentSoftwareDevTeam/cas/issues/72#issuecomment-852142093
cas,852142453,bryantal,User,2016-07-15T20:46:51Z,2021-06-01T13:51:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/80,https://github.com/BCStudentSoftwareDevTeam/cas/issues/80#issuecomment-852142453
cas,852142169,bryantal,User,2016-07-15T22:14:18Z,2021-06-01T13:51:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/74,https://github.com/BCStudentSoftwareDevTeam/cas/issues/74#issuecomment-852142169
cas,852142384,bryantal,User,2016-07-18T11:48:54Z,2021-06-01T13:51:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/79,https://github.com/BCStudentSoftwareDevTeam/cas/issues/79#issuecomment-852142384
cas,852142389,bryantal,User,2016-07-18T11:51:31Z,2021-06-01T13:51:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/79,https://github.com/BCStudentSoftwareDevTeam/cas/issues/79#issuecomment-852142389
cas,852142391,bryantal,User,2016-07-18T11:54:43Z,2021-06-01T13:51:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/79,https://github.com/BCStudentSoftwareDevTeam/cas/issues/79#issuecomment-852142391
cas,852142395,bryantal,User,2016-07-18T11:59:42Z,2021-06-01T13:51:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/79,https://github.com/BCStudentSoftwareDevTeam/cas/issues/79#issuecomment-852142395
cas,852142400,bryantal,User,2016-07-18T12:05:11Z,2021-06-01T13:51:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/79,https://github.com/BCStudentSoftwareDevTeam/cas/issues/79#issuecomment-852142400
cas,852142403,bryantal,User,2016-07-18T12:14:37Z,2021-06-01T13:51:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/79,https://github.com/BCStudentSoftwareDevTeam/cas/issues/79#issuecomment-852142403
cas,852142407,bryantal,User,2016-07-18T12:16:51Z,2021-06-01T13:51:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/79,https://github.com/BCStudentSoftwareDevTeam/cas/issues/79#issuecomment-852142407
cas,852142412,bryantal,User,2016-07-18T12:42:43Z,2021-06-01T13:51:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/79,https://github.com/BCStudentSoftwareDevTeam/cas/issues/79#issuecomment-852142412
cas,852142414,bryantal,User,2016-07-18T13:12:26Z,2021-06-01T13:51:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/79,https://github.com/BCStudentSoftwareDevTeam/cas/issues/79#issuecomment-852142414
cas,852142127,bryantal,User,2016-07-18T13:22:10Z,2021-06-01T13:51:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/73,https://github.com/BCStudentSoftwareDevTeam/cas/issues/73#issuecomment-852142127
cas,852142240,bryantal,User,2016-07-18T13:25:08Z,2021-06-01T13:51:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/75,https://github.com/BCStudentSoftwareDevTeam/cas/issues/75#issuecomment-852142240
cas,852142284,bryantal,User,2016-07-18T13:39:45Z,2021-06-01T13:51:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/76,https://github.com/BCStudentSoftwareDevTeam/cas/issues/76#issuecomment-852142284
cas,852142059,bryantal,User,2016-07-18T13:41:21Z,2021-06-01T13:51:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/71,https://github.com/BCStudentSoftwareDevTeam/cas/issues/71#issuecomment-852142059
cas,852142460,bryantal,User,2016-07-18T13:42:27Z,2021-06-01T13:51:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/80,https://github.com/BCStudentSoftwareDevTeam/cas/issues/80#issuecomment-852142460
cas,852142521,bryantal,User,2016-07-18T13:54:04Z,2021-06-01T13:51:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/82,https://github.com/BCStudentSoftwareDevTeam/cas/issues/82#issuecomment-852142521
cas,852142526,bryantal,User,2016-07-18T14:03:31Z,2021-06-01T13:51:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/82,https://github.com/BCStudentSoftwareDevTeam/cas/issues/82#issuecomment-852142526
cas,852142529,bryantal,User,2016-07-18T14:13:33Z,2021-06-01T13:51:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/82,https://github.com/BCStudentSoftwareDevTeam/cas/issues/82#issuecomment-852142529
cas,852142492,bryantal,User,2016-07-18T15:09:08Z,2021-06-01T13:51:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/81,https://github.com/BCStudentSoftwareDevTeam/cas/issues/81#issuecomment-852142492
cas,852142495,bryantal,User,2016-07-18T15:13:09Z,2021-06-01T13:51:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/81,https://github.com/BCStudentSoftwareDevTeam/cas/issues/81#issuecomment-852142495
cas,852142685,bryantal,User,2016-07-18T15:31:48Z,2021-06-01T13:51:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/85,https://github.com/BCStudentSoftwareDevTeam/cas/issues/85#issuecomment-852142685
cas,852142711,bryantal,User,2016-07-18T16:14:06Z,2021-06-01T13:51:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/86,https://github.com/BCStudentSoftwareDevTeam/cas/issues/86#issuecomment-852142711
cas,852142778,bryantal,User,2016-07-18T16:46:36Z,2021-06-01T13:51:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/88,https://github.com/BCStudentSoftwareDevTeam/cas/issues/88#issuecomment-852142778
cas,852142689,bryantal,User,2016-07-18T17:15:26Z,2021-06-01T13:51:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/85,https://github.com/BCStudentSoftwareDevTeam/cas/issues/85#issuecomment-852142689
cas,852142636,bryantal,User,2016-07-18T17:31:50Z,2021-06-01T13:51:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/84,https://github.com/BCStudentSoftwareDevTeam/cas/issues/84#issuecomment-852142636
cas,852142355,bryantal,User,2016-07-18T17:34:31Z,2021-06-01T13:51:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/78,https://github.com/BCStudentSoftwareDevTeam/cas/issues/78#issuecomment-852142355
cas,852142819,bryantal,User,2016-07-18T17:42:19Z,2021-06-01T13:52:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/89,https://github.com/BCStudentSoftwareDevTeam/cas/issues/89#issuecomment-852142819
cas,852142922,bryantal,User,2016-07-18T17:44:12Z,2021-06-01T13:52:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/91,https://github.com/BCStudentSoftwareDevTeam/cas/issues/91#issuecomment-852142922
cas,852143003,bryantal,User,2016-07-18T17:49:46Z,2021-06-01T13:52:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/93,https://github.com/BCStudentSoftwareDevTeam/cas/issues/93#issuecomment-852143003
cas,852143004,bryantal,User,2016-07-18T17:51:45Z,2021-06-01T13:52:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/93,https://github.com/BCStudentSoftwareDevTeam/cas/issues/93#issuecomment-852143004
cas,852142175,bryantal,User,2016-07-18T18:12:01Z,2021-06-01T13:51:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/74,https://github.com/BCStudentSoftwareDevTeam/cas/issues/74#issuecomment-852142175
cas,852142179,bryantal,User,2016-07-18T18:12:30Z,2021-06-01T13:51:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/74,https://github.com/BCStudentSoftwareDevTeam/cas/issues/74#issuecomment-852142179
cas,852142951,bryantal,User,2016-07-18T18:17:16Z,2021-06-01T13:52:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/92,https://github.com/BCStudentSoftwareDevTeam/cas/issues/92#issuecomment-852142951
cas,852142955,bryantal,User,2016-07-18T18:19:44Z,2021-06-01T13:52:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/92,https://github.com/BCStudentSoftwareDevTeam/cas/issues/92#issuecomment-852142955
cas,852142885,bryantal,User,2016-07-18T18:33:19Z,2021-06-01T13:52:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/90,https://github.com/BCStudentSoftwareDevTeam/cas/issues/90#issuecomment-852142885
cas,852143037,bryantal,User,2016-07-19T12:24:04Z,2021-06-01T13:52:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/94,https://github.com/BCStudentSoftwareDevTeam/cas/issues/94#issuecomment-852143037
cas,852142183,bryantal,User,2016-07-19T17:21:04Z,2021-06-01T13:51:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/74,https://github.com/BCStudentSoftwareDevTeam/cas/issues/74#issuecomment-852142183
cas,852143088,bryantal,User,2016-07-27T15:53:08Z,2021-06-01T13:52:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/96,https://github.com/BCStudentSoftwareDevTeam/cas/issues/96#issuecomment-852143088
cas,852143059,bryantal,User,2016-07-27T17:04:20Z,2021-06-01T13:52:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/95,https://github.com/BCStudentSoftwareDevTeam/cas/issues/95#issuecomment-852143059
cas,852143041,bryantal,User,2016-07-27T17:05:12Z,2021-06-01T13:52:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/94,https://github.com/BCStudentSoftwareDevTeam/cas/issues/94#issuecomment-852143041
cas,852142823,bryantal,User,2016-07-27T17:05:32Z,2021-06-01T13:52:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/89,https://github.com/BCStudentSoftwareDevTeam/cas/issues/89#issuecomment-852142823
cas,852142319,bryantal,User,2016-07-27T17:06:37Z,2021-06-01T13:51:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/77,https://github.com/BCStudentSoftwareDevTeam/cas/issues/77#issuecomment-852142319
cas,852142188,bryantal,User,2016-07-27T17:07:03Z,2021-06-01T13:51:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/74,https://github.com/BCStudentSoftwareDevTeam/cas/issues/74#issuecomment-852142188
cas,852142961,bryantal,User,2016-07-27T17:07:24Z,2021-06-01T13:52:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/92,https://github.com/BCStudentSoftwareDevTeam/cas/issues/92#issuecomment-852142961
cas,852141989,bryantal,User,2016-07-27T17:08:15Z,2021-06-01T13:51:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/69,https://github.com/BCStudentSoftwareDevTeam/cas/issues/69#issuecomment-852141989
cas,852140029,bryantal,User,2016-07-27T17:09:05Z,2021-06-01T13:48:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/28,https://github.com/BCStudentSoftwareDevTeam/cas/issues/28#issuecomment-852140029
cas,852143172,bryantal,User,2016-07-28T14:33:42Z,2021-06-01T13:52:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/99,https://github.com/BCStudentSoftwareDevTeam/cas/issues/99#issuecomment-852143172
cas,852143527,bryantal,User,2016-07-28T15:09:08Z,2021-06-01T13:52:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/108,https://github.com/BCStudentSoftwareDevTeam/cas/issues/108#issuecomment-852143527
cas,852143457,bryantal,User,2016-07-28T15:09:39Z,2021-06-01T13:52:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/106,https://github.com/BCStudentSoftwareDevTeam/cas/issues/106#issuecomment-852143457
cas,852143093,bryantal,User,2016-07-28T17:13:35Z,2021-06-01T13:52:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/96,https://github.com/BCStudentSoftwareDevTeam/cas/issues/96#issuecomment-852143093
cas,852143383,bryantal,User,2016-07-28T19:11:42Z,2021-06-01T13:52:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/104,https://github.com/BCStudentSoftwareDevTeam/cas/issues/104#issuecomment-852143383
cas,852143387,bryantal,User,2016-07-28T19:14:08Z,2021-06-01T13:52:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/104,https://github.com/BCStudentSoftwareDevTeam/cas/issues/104#issuecomment-852143387
cas,852143392,bryantal,User,2016-07-28T20:15:03Z,2021-06-01T13:52:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/104,https://github.com/BCStudentSoftwareDevTeam/cas/issues/104#issuecomment-852143392
cas,852143097,bryantal,User,2016-07-28T20:19:58Z,2021-06-01T13:52:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/96,https://github.com/BCStudentSoftwareDevTeam/cas/issues/96#issuecomment-852143097
cas,852143342,bryantal,User,2016-07-29T14:29:59Z,2021-06-01T13:52:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/103,https://github.com/BCStudentSoftwareDevTeam/cas/issues/103#issuecomment-852143342
cas,852143259,bryantal,User,2016-07-29T14:53:28Z,2021-06-01T13:52:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/100,https://github.com/BCStudentSoftwareDevTeam/cas/issues/100#issuecomment-852143259
cas,852143307,bryantal,User,2016-07-29T16:07:30Z,2021-06-01T13:52:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/102,https://github.com/BCStudentSoftwareDevTeam/cas/issues/102#issuecomment-852143307
cas,852143277,bryantal,User,2016-07-29T17:10:14Z,2021-06-01T13:52:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/101,https://github.com/BCStudentSoftwareDevTeam/cas/issues/101#issuecomment-852143277
cas,852143147,bryantal,User,2016-07-29T17:27:14Z,2021-06-01T13:52:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/98,https://github.com/BCStudentSoftwareDevTeam/cas/issues/98#issuecomment-852143147
cas,852143592,bryantal,User,2016-07-31T15:47:59Z,2021-06-01T13:53:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/109,https://github.com/BCStudentSoftwareDevTeam/cas/issues/109#issuecomment-852143592
cas,852143655,bryantal,User,2016-07-31T15:49:20Z,2021-06-01T13:53:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/110,https://github.com/BCStudentSoftwareDevTeam/cas/issues/110#issuecomment-852143655
cas,852143657,bryantal,User,2016-08-01T14:24:44Z,2021-06-01T13:53:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/110,https://github.com/BCStudentSoftwareDevTeam/cas/issues/110#issuecomment-852143657
cas,852143174,bryantal,User,2016-08-01T17:58:08Z,2021-06-01T13:52:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/99,https://github.com/BCStudentSoftwareDevTeam/cas/issues/99#issuecomment-852143174
cas,852143816,bryantal,User,2016-08-10T20:15:29Z,2021-06-01T13:53:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/115,https://github.com/BCStudentSoftwareDevTeam/cas/issues/115#issuecomment-852143816
cas,852143758,bryantal,User,2016-08-10T20:18:15Z,2021-06-01T13:53:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/113,https://github.com/BCStudentSoftwareDevTeam/cas/issues/113#issuecomment-852143758
cas,852143761,bryantal,User,2016-08-11T13:51:20Z,2021-06-01T13:53:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/113,https://github.com/BCStudentSoftwareDevTeam/cas/issues/113#issuecomment-852143761
cas,852143822,bryantal,User,2016-08-11T13:51:47Z,2021-06-01T13:53:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/115,https://github.com/BCStudentSoftwareDevTeam/cas/issues/115#issuecomment-852143822
cas,852143733,bryantal,User,2016-08-11T13:52:08Z,2021-06-01T13:53:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/112,https://github.com/BCStudentSoftwareDevTeam/cas/issues/112#issuecomment-852143733
cas,852143699,bryantal,User,2016-08-11T13:52:23Z,2021-06-01T13:53:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/111,https://github.com/BCStudentSoftwareDevTeam/cas/issues/111#issuecomment-852143699
cas,852139357,bryantal,User,2016-09-06T00:28:18Z,2021-06-01T13:48:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/15,https://github.com/BCStudentSoftwareDevTeam/cas/issues/15#issuecomment-852139357
cas,852139362,bryantal,User,2016-09-06T00:28:34Z,2021-06-01T13:48:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/15,https://github.com/BCStudentSoftwareDevTeam/cas/issues/15#issuecomment-852139362
cas,852144031,bryantal,User,2016-09-16T03:20:39Z,2021-06-01T13:53:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/121,https://github.com/BCStudentSoftwareDevTeam/cas/issues/121#issuecomment-852144031
cas,852142595,bryantal,User,2016-09-16T03:22:32Z,2021-06-01T13:51:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/83,https://github.com/BCStudentSoftwareDevTeam/cas/issues/83#issuecomment-852142595
cas,852144241,bryantal,User,2016-09-27T19:18:04Z,2021-06-01T13:53:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/125,https://github.com/BCStudentSoftwareDevTeam/cas/issues/125#issuecomment-852144241
cas,852143926,bryantal,User,2016-10-14T16:25:18Z,2021-06-01T13:53:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/118,https://github.com/BCStudentSoftwareDevTeam/cas/issues/118#issuecomment-852143926
cas,852143962,bryantal,User,2016-10-20T19:44:32Z,2021-06-01T13:53:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/119,https://github.com/BCStudentSoftwareDevTeam/cas/issues/119#issuecomment-852143962
cas,852144057,bryantal,User,2016-10-20T19:54:43Z,2021-06-01T13:53:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/122,https://github.com/BCStudentSoftwareDevTeam/cas/issues/122#issuecomment-852144057
cas,852144534,bryantal,User,2016-10-26T17:01:11Z,2021-06-01T13:54:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/132,https://github.com/BCStudentSoftwareDevTeam/cas/issues/132#issuecomment-852144534
cas,852144389,bryantal,User,2016-10-26T17:48:53Z,2021-06-01T13:54:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/129,https://github.com/BCStudentSoftwareDevTeam/cas/issues/129#issuecomment-852144389
cas,852139363,bryantal,User,2016-10-26T17:49:28Z,2021-06-01T13:48:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/15,https://github.com/BCStudentSoftwareDevTeam/cas/issues/15#issuecomment-852139363
cas,852144245,bryantal,User,2016-10-26T18:11:08Z,2021-06-01T13:53:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/125,https://github.com/BCStudentSoftwareDevTeam/cas/issues/125#issuecomment-852144245
cas,852144470,bryantal,User,2016-11-01T16:37:10Z,2021-06-01T13:54:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/131,https://github.com/BCStudentSoftwareDevTeam/cas/issues/131#issuecomment-852144470
cas,852144474,bryantal,User,2016-11-01T17:13:33Z,2021-06-01T13:54:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/131,https://github.com/BCStudentSoftwareDevTeam/cas/issues/131#issuecomment-852144474
cas,852144612,bryantal,User,2016-11-01T19:14:12Z,2021-06-01T13:54:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/134,https://github.com/BCStudentSoftwareDevTeam/cas/issues/134#issuecomment-852144612
cas,852144616,bryantal,User,2016-11-01T19:23:55Z,2021-06-01T13:54:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/134,https://github.com/BCStudentSoftwareDevTeam/cas/issues/134#issuecomment-852144616
cas,852144619,bryantal,User,2016-11-01T19:40:00Z,2021-06-01T13:54:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/134,https://github.com/BCStudentSoftwareDevTeam/cas/issues/134#issuecomment-852144619
cas,852144622,bryantal,User,2016-11-01T21:16:05Z,2021-06-01T13:54:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/134,https://github.com/BCStudentSoftwareDevTeam/cas/issues/134#issuecomment-852144622
cas,852144627,bryantal,User,2016-11-01T21:17:17Z,2021-06-01T13:54:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/134,https://github.com/BCStudentSoftwareDevTeam/cas/issues/134#issuecomment-852144627
cas,852144666,bryantal,User,2016-11-02T18:23:16Z,2021-06-01T13:54:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/135,https://github.com/BCStudentSoftwareDevTeam/cas/issues/135#issuecomment-852144666
cas,852144714,bryantal,User,2016-11-04T16:29:27Z,2021-06-01T13:54:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/136,https://github.com/BCStudentSoftwareDevTeam/cas/issues/136#issuecomment-852144714
cas,852144720,bryantal,User,2016-11-10T17:51:53Z,2021-06-01T13:54:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/136,https://github.com/BCStudentSoftwareDevTeam/cas/issues/136#issuecomment-852144720
cas,852140820,bryantal,User,2016-11-29T21:01:18Z,2021-06-01T13:49:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/45,https://github.com/BCStudentSoftwareDevTeam/cas/issues/45#issuecomment-852140820
cas,852144131,bryantal,User,2017-02-14T13:55:25Z,2021-06-01T13:53:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/123,https://github.com/BCStudentSoftwareDevTeam/cas/issues/123#issuecomment-852144131
cas,852144629,bryantal,User,2017-02-14T13:56:43Z,2021-06-01T13:54:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/134,https://github.com/BCStudentSoftwareDevTeam/cas/issues/134#issuecomment-852144629
cas,852144761,bryantal,User,2017-02-14T13:59:00Z,2021-06-01T13:54:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/137,https://github.com/BCStudentSoftwareDevTeam/cas/issues/137#issuecomment-852144761
cas,852144477,bryantal,User,2017-02-15T19:56:28Z,2021-06-01T13:54:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/131,https://github.com/BCStudentSoftwareDevTeam/cas/issues/131#issuecomment-852144477
cas,852144668,bryantal,User,2017-02-15T19:57:46Z,2021-06-01T13:54:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/135,https://github.com/BCStudentSoftwareDevTeam/cas/issues/135#issuecomment-852144668
cas,852144724,bryantal,User,2017-02-15T19:58:06Z,2021-06-01T13:54:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/136,https://github.com/BCStudentSoftwareDevTeam/cas/issues/136#issuecomment-852144724
cas,852145182,bryantal,User,2017-02-15T20:20:49Z,2021-06-01T13:55:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/146,https://github.com/BCStudentSoftwareDevTeam/cas/issues/146#issuecomment-852145182
cas,852145184,bryantal,User,2017-02-15T20:24:18Z,2021-06-01T13:55:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/146,https://github.com/BCStudentSoftwareDevTeam/cas/issues/146#issuecomment-852145184
cas,852145186,bryantal,User,2017-02-15T20:28:49Z,2021-06-01T13:55:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/146,https://github.com/BCStudentSoftwareDevTeam/cas/issues/146#issuecomment-852145186
cas,852144808,bryantal,User,2017-03-14T12:24:41Z,2021-06-01T13:54:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/138,https://github.com/BCStudentSoftwareDevTeam/cas/issues/138#issuecomment-852144808
cas,852144810,bryantal,User,2017-03-14T12:26:37Z,2021-06-01T13:54:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/138,https://github.com/BCStudentSoftwareDevTeam/cas/issues/138#issuecomment-852144810
cas,852144817,bryantal,User,2017-03-14T13:48:12Z,2021-06-01T13:54:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/138,https://github.com/BCStudentSoftwareDevTeam/cas/issues/138#issuecomment-852144817
cas,852144823,bryantal,User,2017-03-14T16:41:59Z,2021-06-01T13:54:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/138,https://github.com/BCStudentSoftwareDevTeam/cas/issues/138#issuecomment-852144823
cas,852144567,bryantal,User,2017-06-13T17:45:26Z,2021-06-01T13:54:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/133,https://github.com/BCStudentSoftwareDevTeam/cas/issues/133#issuecomment-852144567
cas,852145023,bryantal,User,2017-06-13T18:22:57Z,2021-06-01T13:54:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/143,https://github.com/BCStudentSoftwareDevTeam/cas/issues/143#issuecomment-852145023
cas,852145130,bryantal,User,2017-06-15T19:16:07Z,2021-06-01T13:55:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/145,https://github.com/BCStudentSoftwareDevTeam/cas/issues/145#issuecomment-852145130
cas,852144135,bryantal,User,2017-06-16T13:01:37Z,2021-06-01T13:53:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/123,https://github.com/BCStudentSoftwareDevTeam/cas/issues/123#issuecomment-852144135
cas,852145134,bryantal,User,2017-06-22T17:22:47Z,2021-06-01T13:55:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/145,https://github.com/BCStudentSoftwareDevTeam/cas/issues/145#issuecomment-852145134
cas,852145071,bryantal,User,2017-06-22T19:18:34Z,2021-06-01T13:54:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/144,https://github.com/BCStudentSoftwareDevTeam/cas/issues/144#issuecomment-852145071
cas,852145137,bryantal,User,2017-07-30T22:17:44Z,2021-06-01T13:55:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/145,https://github.com/BCStudentSoftwareDevTeam/cas/issues/145#issuecomment-852145137
cas,852144427,bryantal,User,2017-07-30T22:18:33Z,2021-06-01T13:54:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/130,https://github.com/BCStudentSoftwareDevTeam/cas/issues/130#issuecomment-852144427
